gain	82	81	-55.64
gain	81	83	-65.53
gain	83	81	-64.85
gain	81	84	-75.47
gain	84	81	-74.39
gain	81	85	-84.89
gain	85	81	-84.92
gain	81	86	-88.58
gain	86	81	-88.31
gain	81	87	-89.25
gain	87	81	-89.60
gain	81	88	-96.65
gain	88	81	-97.52
gain	81	89	-98.41
gain	89	81	-98.47
gain	81	90	-88.04
gain	90	81	-89.00
gain	81	91	-87.23
gain	91	81	-87.71
gain	81	92	-87.65
gain	92	81	-86.46
gain	81	93	-75.48
gain	93	81	-74.47
gain	81	94	-71.09
gain	94	81	-70.92
gain	81	95	-66.25
gain	95	81	-67.64
gain	81	96	-57.03
gain	96	81	-58.69
gain	81	97	-62.63
gain	97	81	-62.46
gain	81	98	-71.46
gain	98	81	-72.51
gain	81	99	-82.25
gain	99	81	-82.42
gain	81	100	-83.65
gain	100	81	-83.97
gain	81	101	-86.45
gain	101	81	-86.06
gain	81	102	-89.05
gain	102	81	-90.32
gain	81	103	-99.00
gain	103	81	-98.94
gain	81	104	-93.29
gain	104	81	-93.06
gain	81	105	-92.32
gain	105	81	-92.19
gain	81	106	-93.23
gain	106	81	-92.03
gain	81	107	-85.87
gain	107	81	-84.56
gain	81	108	-77.65
gain	108	81	-79.58
gain	81	109	-77.86
gain	109	81	-77.53
gain	81	110	-69.35
gain	110	81	-68.04
gain	81	111	-66.73
gain	111	81	-66.97
gain	81	112	-70.61
gain	112	81	-69.94
gain	81	113	-78.90
gain	113	81	-77.35
gain	81	114	-76.53
gain	114	81	-78.49
gain	81	115	-85.88
gain	115	81	-88.50
gain	81	116	-90.59
gain	116	81	-90.33
gain	81	117	-88.91
gain	117	81	-88.97
gain	81	118	-97.84
gain	118	81	-98.53
gain	81	119	-98.26
gain	119	81	-99.77
gain	81	120	-93.04
gain	120	81	-93.59
gain	81	121	-96.37
gain	121	81	-96.52
gain	81	122	-90.14
gain	122	81	-88.59
gain	81	123	-84.84
gain	123	81	-86.49
gain	81	124	-84.09
gain	124	81	-84.43
gain	81	125	-79.26
gain	125	81	-79.98
gain	81	126	-78.45
gain	126	81	-78.46
gain	81	127	-81.18
gain	127	81	-81.23
gain	81	128	-79.47
gain	128	81	-80.18
gain	81	129	-86.06
gain	129	81	-85.15
gain	81	130	-90.12
gain	130	81	-89.74
gain	81	131	-93.19
gain	131	81	-93.79
gain	81	132	-95.20
gain	132	81	-95.71
gain	81	133	-94.81
gain	133	81	-95.57
gain	81	134	-96.37
gain	134	81	-95.51
gain	81	135	-99.27
gain	135	81	-97.84
gain	81	136	-97.33
gain	136	81	-96.91
gain	81	137	-88.51
gain	137	81	-89.25
gain	81	138	-88.38
gain	138	81	-88.82
gain	81	139	-88.55
gain	139	81	-87.80
gain	81	140	-84.53
gain	140	81	-84.51
gain	81	141	-78.60
gain	141	81	-77.30
gain	81	142	-86.14
gain	142	81	-86.07
gain	81	143	-85.05
gain	143	81	-85.30
gain	81	144	-81.45
gain	144	81	-81.88
gain	81	145	-88.71
gain	145	81	-89.89
gain	81	146	-93.64
gain	146	81	-94.18
gain	81	147	-96.19
gain	147	81	-98.87
gain	81	148	-99.52
gain	148	81	-99.63
gain	81	149	-99.16
gain	149	81	-97.97
gain	81	150	-91.54
gain	150	81	-92.43
gain	81	151	-94.63
gain	151	81	-94.21
gain	81	152	-93.39
gain	152	81	-95.00
gain	81	153	-89.90
gain	153	81	-89.71
gain	81	154	-97.09
gain	154	81	-95.89
gain	81	155	-89.31
gain	155	81	-88.29
gain	81	156	-88.74
gain	156	81	-88.77
gain	81	157	-93.41
gain	157	81	-93.78
gain	81	158	-90.06
gain	158	81	-88.63
gain	81	159	-92.94
gain	159	81	-93.94
gain	81	160	-92.05
gain	160	81	-92.19
gain	81	161	-97.40
gain	161	81	-96.97
gain	81	162	-92.48
gain	162	81	-91.44
gain	81	163	-98.63
gain	163	81	-99.94
gain	81	164	-106.21
gain	164	81	-105.07
gain	81	165	-95.67
gain	165	81	-95.51
gain	81	166	-94.09
gain	166	81	-93.74
gain	81	167	-98.34
gain	167	81	-98.44
gain	81	168	-92.68
gain	168	81	-91.69
gain	81	169	-90.15
gain	169	81	-87.70
gain	81	170	-93.16
gain	170	81	-92.75
gain	81	171	-92.49
gain	171	81	-91.46
gain	81	172	-92.96
gain	172	81	-93.23
gain	81	173	-92.73
gain	173	81	-91.66
gain	81	174	-94.11
gain	174	81	-93.99
gain	81	175	-95.94
gain	175	81	-95.57
gain	81	176	-99.17
gain	176	81	-98.40
gain	81	177	-101.22
gain	177	81	-101.74
gain	81	178	-99.50
gain	178	81	-99.07
gain	81	179	-103.19
gain	179	81	-103.89
gain	81	180	-101.14
gain	180	81	-100.16
gain	81	181	-100.58
gain	181	81	-101.34
gain	81	182	-96.68
gain	182	81	-96.06
gain	81	183	-92.12
gain	183	81	-92.56
gain	81	184	-96.28
gain	184	81	-95.38
gain	81	185	-99.01
gain	185	81	-99.16
gain	81	186	-93.69
gain	186	81	-93.18
gain	81	187	-91.70
gain	187	81	-91.52
gain	81	188	-105.11
gain	188	81	-104.28
gain	81	189	-99.80
gain	189	81	-99.26
gain	81	190	-96.81
gain	190	81	-97.95
gain	81	191	-97.88
gain	191	81	-97.27
gain	81	192	-105.22
gain	192	81	-107.51
gain	81	193	-102.11
gain	193	81	-101.75
gain	81	194	-103.14
gain	194	81	-103.02
gain	81	195	-108.86
gain	195	81	-108.08
gain	81	196	-101.75
gain	196	81	-102.88
gain	81	197	-101.35
gain	197	81	-100.74
gain	81	198	-101.17
gain	198	81	-101.69
gain	81	199	-95.55
gain	199	81	-94.37
gain	81	200	-96.34
gain	200	81	-97.47
gain	81	201	-96.10
gain	201	81	-96.24
gain	81	202	-96.41
gain	202	81	-96.75
gain	81	203	-96.02
gain	203	81	-96.58
gain	81	204	-95.69
gain	204	81	-95.94
gain	81	205	-97.52
gain	205	81	-96.04
gain	81	206	-101.41
gain	206	81	-99.63
gain	81	207	-105.32
gain	207	81	-105.04
gain	81	208	-101.68
gain	208	81	-102.35
gain	81	209	-112.35
gain	209	81	-111.92
gain	81	210	-103.35
gain	210	81	-102.85
gain	81	211	-102.72
gain	211	81	-101.17
gain	81	212	-102.65
gain	212	81	-103.04
gain	81	213	-98.71
gain	213	81	-98.22
gain	81	214	-104.00
gain	214	81	-105.36
gain	81	215	-93.87
gain	215	81	-93.37
gain	81	216	-104.82
gain	216	81	-105.01
gain	81	217	-100.58
gain	217	81	-102.77
gain	81	218	-100.85
gain	218	81	-100.81
gain	81	219	-104.42
gain	219	81	-104.61
gain	81	220	-105.53
gain	220	81	-105.99
gain	81	221	-103.10
gain	221	81	-103.05
gain	81	222	-97.94
gain	222	81	-97.17
gain	81	223	-101.57
gain	223	81	-100.59
gain	81	224	-105.12
gain	224	81	-106.04
gain	82	83	-55.48
gain	83	82	-53.96
gain	82	84	-68.87
gain	84	82	-66.95
gain	82	85	-76.48
gain	85	82	-75.67
gain	82	86	-80.95
gain	86	82	-79.83
gain	82	87	-85.73
gain	87	82	-85.25
gain	82	88	-90.49
gain	88	82	-90.51
gain	82	89	-101.92
gain	89	82	-101.13
gain	82	90	-93.09
gain	90	82	-93.20
gain	82	91	-93.73
gain	91	82	-93.37
gain	82	92	-87.52
gain	92	82	-85.49
gain	82	93	-87.42
gain	93	82	-85.57
gain	82	94	-77.39
gain	94	82	-76.37
gain	82	95	-78.37
gain	95	82	-78.92
gain	82	96	-61.31
gain	96	82	-62.13
gain	82	97	-52.83
gain	97	82	-51.82
gain	82	98	-58.95
gain	98	82	-59.17
gain	82	99	-70.71
gain	99	82	-70.05
gain	82	100	-79.40
gain	100	82	-78.87
gain	82	101	-88.92
gain	101	82	-87.69
gain	82	102	-94.28
gain	102	82	-94.71
gain	82	103	-90.73
gain	103	82	-89.84
gain	82	104	-96.66
gain	104	82	-95.60
gain	82	105	-104.11
gain	105	82	-103.14
gain	82	106	-90.31
gain	106	82	-88.26
gain	82	107	-94.37
gain	107	82	-92.21
gain	82	108	-91.57
gain	108	82	-92.66
gain	82	109	-87.84
gain	109	82	-86.68
gain	82	110	-81.76
gain	110	82	-79.61
gain	82	111	-71.08
gain	111	82	-70.48
gain	82	112	-72.99
gain	112	82	-71.49
gain	82	113	-72.35
gain	113	82	-69.96
gain	82	114	-71.30
gain	114	82	-72.42
gain	82	115	-83.09
gain	115	82	-84.88
gain	82	116	-83.74
gain	116	82	-82.63
gain	82	117	-90.33
gain	117	82	-89.54
gain	82	118	-97.22
gain	118	82	-97.07
gain	82	119	-96.40
gain	119	82	-97.06
gain	82	120	-93.16
gain	120	82	-92.87
gain	82	121	-96.89
gain	121	82	-96.20
gain	82	122	-96.67
gain	122	82	-94.28
gain	82	123	-84.88
gain	123	82	-85.69
gain	82	124	-86.25
gain	124	82	-85.75
gain	82	125	-76.83
gain	125	82	-76.71
gain	82	126	-80.62
gain	126	82	-79.79
gain	82	127	-83.04
gain	127	82	-82.25
gain	82	128	-84.01
gain	128	82	-83.89
gain	82	129	-81.36
gain	129	82	-79.61
gain	82	130	-88.91
gain	130	82	-87.69
gain	82	131	-94.79
gain	131	82	-94.55
gain	82	132	-93.55
gain	132	82	-93.21
gain	82	133	-91.32
gain	133	82	-91.24
gain	82	134	-93.72
gain	134	82	-92.02
gain	82	135	-101.66
gain	135	82	-99.39
gain	82	136	-96.13
gain	136	82	-94.87
gain	82	137	-96.01
gain	137	82	-95.90
gain	82	138	-87.38
gain	138	82	-86.99
gain	82	139	-88.84
gain	139	82	-87.25
gain	82	140	-87.00
gain	140	82	-86.14
gain	82	141	-82.12
gain	141	82	-79.97
gain	82	142	-79.96
gain	142	82	-79.05
gain	82	143	-76.35
gain	143	82	-75.76
gain	82	144	-84.40
gain	144	82	-83.98
gain	82	145	-91.27
gain	145	82	-91.61
gain	82	146	-88.14
gain	146	82	-87.84
gain	82	147	-95.95
gain	147	82	-97.79
gain	82	148	-98.20
gain	148	82	-97.48
gain	82	149	-97.53
gain	149	82	-95.50
gain	82	150	-99.98
gain	150	82	-100.03
gain	82	151	-96.83
gain	151	82	-95.57
gain	82	152	-97.11
gain	152	82	-97.88
gain	82	153	-92.80
gain	153	82	-91.77
gain	82	154	-92.01
gain	154	82	-89.96
gain	82	155	-91.14
gain	155	82	-89.28
gain	82	156	-85.99
gain	156	82	-85.18
gain	82	157	-88.40
gain	157	82	-87.94
gain	82	158	-87.03
gain	158	82	-84.75
gain	82	159	-88.62
gain	159	82	-88.78
gain	82	160	-89.49
gain	160	82	-88.80
gain	82	161	-93.15
gain	161	82	-91.88
gain	82	162	-88.99
gain	162	82	-87.11
gain	82	163	-99.24
gain	163	82	-99.71
gain	82	164	-99.68
gain	164	82	-97.70
gain	82	165	-103.82
gain	165	82	-102.82
gain	82	166	-94.69
gain	166	82	-93.50
gain	82	167	-99.49
gain	167	82	-98.75
gain	82	168	-95.86
gain	168	82	-94.03
gain	82	169	-99.03
gain	169	82	-95.74
gain	82	170	-93.83
gain	170	82	-92.57
gain	82	171	-97.28
gain	171	82	-95.40
gain	82	172	-89.69
gain	172	82	-89.12
gain	82	173	-92.56
gain	173	82	-90.64
gain	82	174	-98.97
gain	174	82	-98.01
gain	82	175	-90.96
gain	175	82	-89.76
gain	82	176	-99.88
gain	176	82	-98.27
gain	82	177	-94.32
gain	177	82	-94.00
gain	82	178	-103.34
gain	178	82	-102.07
gain	82	179	-99.83
gain	179	82	-99.69
gain	82	180	-108.89
gain	180	82	-107.08
gain	82	181	-97.30
gain	181	82	-97.23
gain	82	182	-96.31
gain	182	82	-94.84
gain	82	183	-100.55
gain	183	82	-100.16
gain	82	184	-98.66
gain	184	82	-96.91
gain	82	185	-95.96
gain	185	82	-95.28
gain	82	186	-95.70
gain	186	82	-94.35
gain	82	187	-96.53
gain	187	82	-95.51
gain	82	188	-99.30
gain	188	82	-97.63
gain	82	189	-95.62
gain	189	82	-94.24
gain	82	190	-99.10
gain	190	82	-99.39
gain	82	191	-100.83
gain	191	82	-99.37
gain	82	192	-102.63
gain	192	82	-104.08
gain	82	193	-104.76
gain	193	82	-103.56
gain	82	194	-101.35
gain	194	82	-100.39
gain	82	195	-99.65
gain	195	82	-98.03
gain	82	196	-99.26
gain	196	82	-99.54
gain	82	197	-104.03
gain	197	82	-102.59
gain	82	198	-98.04
gain	198	82	-97.71
gain	82	199	-100.36
gain	199	82	-98.34
gain	82	200	-96.83
gain	200	82	-97.13
gain	82	201	-101.42
gain	201	82	-100.72
gain	82	202	-98.49
gain	202	82	-97.99
gain	82	203	-96.09
gain	203	82	-95.81
gain	82	204	-96.86
gain	204	82	-96.27
gain	82	205	-101.08
gain	205	82	-98.77
gain	82	206	-101.81
gain	206	82	-99.19
gain	82	207	-103.54
gain	207	82	-102.42
gain	82	208	-98.78
gain	208	82	-98.61
gain	82	209	-103.10
gain	209	82	-101.83
gain	82	210	-102.76
gain	210	82	-101.42
gain	82	211	-105.68
gain	211	82	-103.29
gain	82	212	-104.62
gain	212	82	-104.16
gain	82	213	-102.32
gain	213	82	-100.99
gain	82	214	-96.38
gain	214	82	-96.90
gain	82	215	-101.66
gain	215	82	-100.31
gain	82	216	-106.50
gain	216	82	-105.85
gain	82	217	-100.44
gain	217	82	-101.79
gain	82	218	-97.42
gain	218	82	-96.54
gain	82	219	-99.44
gain	219	82	-98.79
gain	82	220	-98.52
gain	220	82	-98.15
gain	82	221	-98.32
gain	221	82	-97.43
gain	82	222	-105.78
gain	222	82	-104.17
gain	82	223	-103.79
gain	223	82	-101.97
gain	82	224	-108.26
gain	224	82	-108.34
gain	83	84	-55.38
gain	84	83	-54.98
gain	83	85	-65.74
gain	85	83	-66.45
gain	83	86	-83.15
gain	86	83	-83.56
gain	83	87	-80.37
gain	87	83	-81.41
gain	83	88	-82.28
gain	88	83	-83.83
gain	83	89	-92.87
gain	89	83	-93.61
gain	83	90	-99.84
gain	90	83	-101.47
gain	83	91	-91.86
gain	91	83	-93.02
gain	83	92	-89.42
gain	92	83	-88.92
gain	83	93	-88.49
gain	93	83	-88.17
gain	83	94	-87.05
gain	94	83	-87.55
gain	83	95	-72.67
gain	95	83	-74.74
gain	83	96	-75.76
gain	96	83	-78.10
gain	83	97	-63.43
gain	97	83	-63.95
gain	83	98	-58.33
gain	98	83	-60.07
gain	83	99	-61.78
gain	99	83	-62.63
gain	83	100	-72.56
gain	100	83	-73.55
gain	83	101	-79.44
gain	101	83	-79.73
gain	83	102	-84.38
gain	102	83	-86.33
gain	83	103	-86.14
gain	103	83	-86.77
gain	83	104	-99.56
gain	104	83	-100.02
gain	83	105	-97.14
gain	105	83	-97.69
gain	83	106	-94.94
gain	106	83	-94.42
gain	83	107	-92.97
gain	107	83	-92.34
gain	83	108	-86.12
gain	108	83	-88.73
gain	83	109	-85.06
gain	109	83	-85.42
gain	83	110	-83.68
gain	110	83	-83.05
gain	83	111	-76.88
gain	111	83	-77.80
gain	83	112	-69.72
gain	112	83	-69.74
gain	83	113	-69.68
gain	113	83	-68.82
gain	83	114	-73.48
gain	114	83	-76.12
gain	83	115	-72.22
gain	115	83	-75.53
gain	83	116	-76.96
gain	116	83	-77.39
gain	83	117	-85.92
gain	117	83	-86.66
gain	83	118	-89.09
gain	118	83	-90.47
gain	83	119	-92.25
gain	119	83	-94.44
gain	83	120	-99.83
gain	120	83	-101.06
gain	83	121	-100.12
gain	121	83	-100.95
gain	83	122	-91.34
gain	122	83	-90.47
gain	83	123	-93.61
gain	123	83	-95.94
gain	83	124	-83.94
gain	124	83	-84.95
gain	83	125	-77.02
gain	125	83	-78.42
gain	83	126	-79.00
gain	126	83	-79.69
gain	83	127	-74.87
gain	127	83	-75.61
gain	83	128	-74.69
gain	128	83	-76.08
gain	83	129	-83.11
gain	129	83	-82.89
gain	83	130	-88.08
gain	130	83	-88.38
gain	83	131	-81.89
gain	131	83	-83.17
gain	83	132	-89.74
gain	132	83	-90.92
gain	83	133	-92.73
gain	133	83	-94.17
gain	83	134	-95.16
gain	134	83	-94.98
gain	83	135	-103.57
gain	135	83	-102.81
gain	83	136	-98.85
gain	136	83	-99.12
gain	83	137	-98.71
gain	137	83	-100.13
gain	83	138	-91.22
gain	138	83	-92.35
gain	83	139	-92.52
gain	139	83	-92.45
gain	83	140	-86.18
gain	140	83	-86.85
gain	83	141	-88.81
gain	141	83	-88.19
gain	83	142	-79.64
gain	142	83	-80.25
gain	83	143	-87.66
gain	143	83	-88.60
gain	83	144	-82.96
gain	144	83	-84.07
gain	83	145	-86.38
gain	145	83	-88.23
gain	83	146	-85.06
gain	146	83	-86.28
gain	83	147	-90.77
gain	147	83	-94.13
gain	83	148	-93.68
gain	148	83	-94.48
gain	83	149	-88.96
gain	149	83	-88.45
gain	83	150	-97.53
gain	150	83	-99.10
gain	83	151	-103.68
gain	151	83	-103.94
gain	83	152	-88.33
gain	152	83	-90.63
gain	83	153	-92.03
gain	153	83	-92.53
gain	83	154	-94.02
gain	154	83	-93.50
gain	83	155	-89.48
gain	155	83	-89.15
gain	83	156	-90.40
gain	156	83	-91.11
gain	83	157	-90.16
gain	157	83	-91.22
gain	83	158	-81.93
gain	158	83	-81.17
gain	83	159	-88.31
gain	159	83	-89.99
gain	83	160	-86.65
gain	160	83	-87.48
gain	83	161	-92.83
gain	161	83	-93.08
gain	83	162	-92.27
gain	162	83	-91.91
gain	83	163	-95.07
gain	163	83	-97.07
gain	83	164	-92.94
gain	164	83	-92.48
gain	83	165	-103.06
gain	165	83	-103.59
gain	83	166	-99.16
gain	166	83	-99.49
gain	83	167	-97.68
gain	167	83	-98.46
gain	83	168	-98.94
gain	168	83	-98.63
gain	83	169	-90.95
gain	169	83	-89.19
gain	83	170	-91.06
gain	170	83	-91.33
gain	83	171	-89.45
gain	171	83	-89.10
gain	83	172	-88.95
gain	172	83	-89.90
gain	83	173	-94.64
gain	173	83	-94.25
gain	83	174	-88.49
gain	174	83	-89.04
gain	83	175	-92.27
gain	175	83	-92.58
gain	83	176	-88.63
gain	176	83	-88.55
gain	83	177	-91.32
gain	177	83	-92.52
gain	83	178	-100.24
gain	178	83	-100.49
gain	83	179	-96.41
gain	179	83	-97.79
gain	83	180	-104.71
gain	180	83	-104.42
gain	83	181	-102.33
gain	181	83	-103.78
gain	83	182	-97.26
gain	182	83	-97.31
gain	83	183	-100.30
gain	183	83	-101.43
gain	83	184	-95.12
gain	184	83	-94.90
gain	83	185	-99.28
gain	185	83	-100.12
gain	83	186	-98.51
gain	186	83	-98.68
gain	83	187	-88.49
gain	187	83	-88.99
gain	83	188	-100.29
gain	188	83	-100.14
gain	83	189	-93.20
gain	189	83	-93.35
gain	83	190	-94.50
gain	190	83	-96.31
gain	83	191	-92.94
gain	191	83	-93.01
gain	83	192	-96.91
gain	192	83	-99.88
gain	83	193	-98.72
gain	193	83	-99.04
gain	83	194	-101.53
gain	194	83	-102.09
gain	83	195	-111.12
gain	195	83	-111.03
gain	83	196	-104.96
gain	196	83	-106.76
gain	83	197	-102.94
gain	197	83	-103.02
gain	83	198	-96.83
gain	198	83	-98.03
gain	83	199	-98.98
gain	199	83	-98.49
gain	83	200	-100.76
gain	200	83	-102.58
gain	83	201	-94.31
gain	201	83	-95.13
gain	83	202	-94.44
gain	202	83	-95.46
gain	83	203	-95.02
gain	203	83	-96.26
gain	83	204	-97.31
gain	204	83	-98.25
gain	83	205	-94.23
gain	205	83	-93.43
gain	83	206	-92.23
gain	206	83	-91.13
gain	83	207	-101.76
gain	207	83	-102.16
gain	83	208	-103.61
gain	208	83	-104.96
gain	83	209	-100.00
gain	209	83	-100.25
gain	83	210	-103.94
gain	210	83	-104.12
gain	83	211	-101.60
gain	211	83	-100.73
gain	83	212	-107.10
gain	212	83	-108.17
gain	83	213	-105.50
gain	213	83	-105.69
gain	83	214	-100.11
gain	214	83	-102.15
gain	83	215	-91.51
gain	215	83	-91.69
gain	83	216	-102.34
gain	216	83	-103.22
gain	83	217	-101.41
gain	217	83	-104.28
gain	83	218	-97.36
gain	218	83	-98.00
gain	83	219	-99.66
gain	219	83	-100.54
gain	83	220	-103.38
gain	220	83	-104.53
gain	83	221	-94.48
gain	221	83	-95.11
gain	83	222	-103.71
gain	222	83	-103.62
gain	83	223	-105.49
gain	223	83	-105.19
gain	83	224	-110.09
gain	224	83	-111.70
gain	84	85	-53.73
gain	85	84	-54.84
gain	84	86	-63.02
gain	86	84	-63.83
gain	84	87	-84.52
gain	87	84	-85.96
gain	84	88	-82.29
gain	88	84	-84.24
gain	84	89	-91.02
gain	89	84	-92.16
gain	84	90	-101.75
gain	90	84	-103.79
gain	84	91	-95.31
gain	91	84	-96.87
gain	84	92	-95.72
gain	92	84	-95.62
gain	84	93	-92.10
gain	93	84	-92.18
gain	84	94	-90.89
gain	94	84	-91.79
gain	84	95	-81.76
gain	95	84	-84.23
gain	84	96	-70.67
gain	96	84	-73.41
gain	84	97	-65.74
gain	97	84	-66.65
gain	84	98	-63.23
gain	98	84	-65.37
gain	84	99	-53.96
gain	99	84	-55.21
gain	84	100	-59.55
gain	100	84	-60.95
gain	84	101	-70.75
gain	101	84	-71.43
gain	84	102	-76.91
gain	102	84	-79.25
gain	84	103	-83.56
gain	103	84	-84.59
gain	84	104	-83.30
gain	104	84	-84.16
gain	84	105	-98.57
gain	105	84	-99.53
gain	84	106	-94.25
gain	106	84	-94.13
gain	84	107	-93.53
gain	107	84	-93.30
gain	84	108	-96.30
gain	108	84	-99.31
gain	84	109	-84.39
gain	109	84	-85.15
gain	84	110	-76.93
gain	110	84	-76.70
gain	84	111	-82.75
gain	111	84	-84.08
gain	84	112	-75.56
gain	112	84	-75.97
gain	84	113	-69.33
gain	113	84	-68.87
gain	84	114	-71.80
gain	114	84	-74.85
gain	84	115	-69.34
gain	115	84	-73.04
gain	84	116	-72.77
gain	116	84	-73.59
gain	84	117	-79.50
gain	117	84	-80.63
gain	84	118	-78.53
gain	118	84	-80.30
gain	84	119	-90.76
gain	119	84	-93.34
gain	84	120	-101.53
gain	120	84	-103.16
gain	84	121	-91.38
gain	121	84	-92.61
gain	84	122	-100.31
gain	122	84	-99.84
gain	84	123	-96.64
gain	123	84	-99.37
gain	84	124	-96.55
gain	124	84	-97.96
gain	84	125	-86.49
gain	125	84	-88.29
gain	84	126	-73.21
gain	126	84	-74.30
gain	84	127	-80.41
gain	127	84	-81.55
gain	84	128	-78.39
gain	128	84	-80.19
gain	84	129	-79.76
gain	129	84	-79.93
gain	84	130	-75.91
gain	130	84	-76.61
gain	84	131	-73.88
gain	131	84	-75.56
gain	84	132	-81.17
gain	132	84	-82.76
gain	84	133	-87.08
gain	133	84	-88.92
gain	84	134	-86.96
gain	134	84	-87.18
gain	84	135	-100.46
gain	135	84	-100.11
gain	84	136	-97.97
gain	136	84	-98.63
gain	84	137	-91.67
gain	137	84	-93.49
gain	84	138	-93.74
gain	138	84	-95.27
gain	84	139	-90.23
gain	139	84	-90.56
gain	84	140	-87.90
gain	140	84	-88.96
gain	84	141	-84.11
gain	141	84	-83.88
gain	84	142	-83.31
gain	142	84	-84.32
gain	84	143	-82.42
gain	143	84	-83.75
gain	84	144	-84.27
gain	144	84	-85.78
gain	84	145	-85.91
gain	145	84	-88.16
gain	84	146	-86.30
gain	146	84	-87.93
gain	84	147	-81.97
gain	147	84	-85.74
gain	84	148	-88.19
gain	148	84	-89.39
gain	84	149	-91.83
gain	149	84	-91.72
gain	84	150	-106.59
gain	150	84	-108.57
gain	84	151	-104.82
gain	151	84	-105.48
gain	84	152	-108.97
gain	152	84	-111.66
gain	84	153	-93.94
gain	153	84	-94.84
gain	84	154	-93.21
gain	154	84	-93.09
gain	84	155	-90.49
gain	155	84	-90.56
gain	84	156	-94.53
gain	156	84	-95.64
gain	84	157	-82.28
gain	157	84	-83.74
gain	84	158	-88.13
gain	158	84	-87.77
gain	84	159	-89.45
gain	159	84	-91.53
gain	84	160	-93.90
gain	160	84	-95.12
gain	84	161	-90.73
gain	161	84	-91.39
gain	84	162	-92.85
gain	162	84	-92.89
gain	84	163	-89.25
gain	163	84	-91.64
gain	84	164	-90.84
gain	164	84	-90.78
gain	84	165	-104.81
gain	165	84	-105.74
gain	84	166	-95.58
gain	166	84	-96.31
gain	84	167	-101.43
gain	167	84	-102.61
gain	84	168	-95.93
gain	168	84	-96.02
gain	84	169	-97.96
gain	169	84	-96.59
gain	84	170	-88.50
gain	170	84	-89.17
gain	84	171	-95.71
gain	171	84	-95.76
gain	84	172	-96.14
gain	172	84	-97.49
gain	84	173	-88.12
gain	173	84	-88.12
gain	84	174	-98.77
gain	174	84	-99.73
gain	84	175	-89.22
gain	175	84	-89.94
gain	84	176	-90.19
gain	176	84	-90.50
gain	84	177	-96.78
gain	177	84	-98.38
gain	84	178	-91.22
gain	178	84	-91.88
gain	84	179	-94.06
gain	179	84	-95.84
gain	84	180	-100.87
gain	180	84	-100.97
gain	84	181	-104.24
gain	181	84	-106.08
gain	84	182	-102.85
gain	182	84	-103.31
gain	84	183	-103.53
gain	183	84	-105.06
gain	84	184	-97.86
gain	184	84	-98.04
gain	84	185	-92.89
gain	185	84	-94.12
gain	84	186	-93.97
gain	186	84	-94.54
gain	84	187	-98.95
gain	187	84	-99.85
gain	84	188	-97.01
gain	188	84	-97.26
gain	84	189	-101.47
gain	189	84	-102.02
gain	84	190	-92.32
gain	190	84	-94.53
gain	84	191	-91.21
gain	191	84	-91.67
gain	84	192	-94.27
gain	192	84	-97.64
gain	84	193	-97.99
gain	193	84	-98.71
gain	84	194	-102.41
gain	194	84	-103.38
gain	84	195	-101.31
gain	195	84	-101.61
gain	84	196	-100.52
gain	196	84	-102.72
gain	84	197	-101.04
gain	197	84	-101.52
gain	84	198	-104.58
gain	198	84	-106.18
gain	84	199	-100.89
gain	199	84	-100.80
gain	84	200	-98.41
gain	200	84	-100.62
gain	84	201	-98.49
gain	201	84	-99.71
gain	84	202	-93.10
gain	202	84	-94.52
gain	84	203	-92.97
gain	203	84	-94.61
gain	84	204	-95.98
gain	204	84	-97.31
gain	84	205	-98.18
gain	205	84	-97.78
gain	84	206	-98.35
gain	206	84	-97.65
gain	84	207	-101.03
gain	207	84	-101.83
gain	84	208	-95.97
gain	208	84	-97.72
gain	84	209	-96.24
gain	209	84	-96.89
gain	84	210	-101.37
gain	210	84	-101.95
gain	84	211	-98.87
gain	211	84	-98.41
gain	84	212	-103.74
gain	212	84	-105.21
gain	84	213	-109.20
gain	213	84	-109.78
gain	84	214	-101.02
gain	214	84	-103.46
gain	84	215	-105.02
gain	215	84	-105.60
gain	84	216	-95.11
gain	216	84	-96.38
gain	84	217	-102.71
gain	217	84	-105.98
gain	84	218	-101.70
gain	218	84	-102.74
gain	84	219	-97.03
gain	219	84	-98.30
gain	84	220	-101.52
gain	220	84	-103.07
gain	84	221	-97.55
gain	221	84	-98.58
gain	84	222	-99.05
gain	222	84	-99.36
gain	84	223	-103.30
gain	223	84	-103.40
gain	84	224	-101.52
gain	224	84	-103.53
gain	85	86	-54.01
gain	86	85	-53.71
gain	85	87	-68.95
gain	87	85	-69.28
gain	85	88	-76.71
gain	88	85	-77.55
gain	85	89	-86.27
gain	89	85	-86.30
gain	85	90	-102.33
gain	90	85	-103.25
gain	85	91	-101.99
gain	91	85	-102.43
gain	85	92	-100.67
gain	92	85	-99.45
gain	85	93	-101.90
gain	93	85	-100.86
gain	85	94	-95.94
gain	94	85	-95.73
gain	85	95	-86.95
gain	95	85	-88.31
gain	85	96	-86.03
gain	96	85	-87.66
gain	85	97	-77.96
gain	97	85	-77.76
gain	85	98	-72.03
gain	98	85	-73.05
gain	85	99	-56.46
gain	99	85	-56.61
gain	85	100	-53.75
gain	100	85	-54.03
gain	85	101	-60.80
gain	101	85	-60.38
gain	85	102	-70.92
gain	102	85	-72.16
gain	85	103	-76.24
